"58599","It's freakin cold. This flip flop weather is keeping me running from summer to winter closet and back again.","tennessee","Nashville","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44618","@mention cool. And Aww well hope you sleep well. I'm alone & its sunny so I'm gonna do your tour lol","virginia","Norfolk, England","0.432","0.186","0.209","0.173","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"26795","RT @mention: San Antonio College final examps still scheduled. College police monitoring weather. For updates call: 210-485-0189.","texas","San Antonio","0","0","0.192","0","0.808","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"91943","Lake Charles - Cloudy - 63 - Feels like 63 F - 5 Day Forecast - {link}/","louisiana","","0","0","1","0","0","1","0","0","0","0.601","0.403","0","0","0","0","0","0","0.607","0","0","0","0","0","0"
"40737","Beautiful weather in NYC today #chillin absorbing sun rays","new york","New York","0","0","0","1","0","1","0","0","0","0","0.175","0","0","0","0","0","0","0.202","0","0","0","1","0","0"
"25806","@mention Is it hot where you are? Yesterday was the first ""nice"" day we've had in quite awhile. It's been very chilly here.","iowa","Iowa","0","0.189","0.21","0.601","0","0.385","0","0","0.615","0","0.363","0","0.175","0","0","0.426","0","0","0","0","0","0.211","0","0"
"68998","Severe T-Storm Watch canceled for the Hill Country.  Continues 'til 8pm for counties along and east of I-35.","texas","Austin, TX","0","0","0.809","0","0.191","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"99855",".did you just snow on mee ??? laughs","texas","Prairie View, Texas","0.393","0","0.2","0","0.407","0.335","0","0.327","0.338","0","0","0","0","0","0","0.327","0","0","0","0.673","0","0","0","0"
"23942","#Hailstorm2011 Ohio has the worst weather period. No power either. Wish I was @mention in #florida #twitpic","tennessee","Centerville","0","0.802","0","0","0.198","1","0","0","0","0","0","0","0","0","0","0.744","0","0.256","0","0","0","0","0","0"
"8363","The Weather Is Amazing! We Can't Wait To See you Tomorrow To Kick Off The Weekend! Tonight Check out $2 Drinks &... {link}","idaho","","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.799","0","0.201","0","0","0","0","0","0"
"16550","Successful day #frolfing the weather is beautiful!","minnesota","Minneapolis-St. Paul","0","0","0","1","0","0.798","0","0.202","0","0","0","0","0","0","0","0.798","0","0.202","0","0","0","0","0","0"
"28076","...SIGNIFICANT LATE-SEASON SNOW ACROSS THE UINTAS AND SOUTHWEST WYOMING... .A SLOW-MOVING STORM SYSTEM WILL BRING SIGNI {link}","wyoming","Wyoming","0","0","1","0","0","0.478","0.522","0","0","0","0","0","0","0","0","0","0","0","0","0.814","0.831","0","0","0"
"30802","Hi. I'm the one who did not complain about the cold weather over the winter...which gives me the right to complain about 91 degrees in May!!","tennessee","Chattanooga Tennessee","0","0.813","0.187","0","0","0.597","0","0.403","0","0","0.597","0","0.608","0","0","0","0","0.205","0","0.205","0","0","0","0"
"116011","RT @mention: 68 degrees no problem. Clouds no problem. Don't have tickets for @mention at @mention...you're fucked!!!","arizona","Scottsdale, AZ","0","0","0.797","0.203","0","0.592","0","0.408","0","1","0.202","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74638","""@mention: S/o to @mention and baby tez and the weather for gettin me sick!!! ugh  #notsogood"" girl my throat and stuff itching ugh","mississippi","","0","1","0","0","0","0.404","0","0.398","0.198","0","0","0","0","0","0","0.8","0","0.2","0","0","0","0","0","0"
"40382","Dreary weather go away... Where is the frickin sun? They said its supposted to be 60's and SUNNY.","massachusetts","Boston (Manchester)","0","1","0","0","0","1","0","0","0","0.398","0","0","0","0","0","0.201","0","0.192","0.208","0","0","0.208","0","0"
"67014","@mention Thanks! How's this crazy world treating ya? It's May and 40 degrees outside. Can't wait to get some sun!","mississippi","","0","0.418","0.582","0","0","1","0","0","0","0.218","1","0","0","0","0","0","0","0","0","0","0","0.205","0","0"
"51370","@mention makes it happen 'dear diary' style! Chk him out! #winning #Brewers #fuckedup #hot #ridethatbull  {link}","minnesota","Minneapolis","0","0","0.21","0","0.79","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"85667","06:35- -Temp: 39.9F-Hum: 81.0 %-Pres: 30.29""-24Hr Rain: 0.00""-Winds: NE 0.0 MPH-Windchill: 39.9F #cltwx","north carolina","Charlotte, NC","0","0","1","0","0","0.798","0.202","0","0","0","0.409","0","0","0.203","0","0.388","0","0","0.203","0","0","0","0","0"
"15630","My goodness it's beautiful outside today!!! Perfect ballin weather!!!","north carolina","Salisbury MD","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0.212","0","0","0","0","0","0"
"771","@mention You too Heather! Thanks for the invite but hosting an open house this afternoon. Have fun and enjoy the weather!","connecticut","Hartford, CT","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.801","0","0.199","0","0","0","0","0","0"
"101793","I'm outside at 9 o'clock at night at its 75 degrees out. #fuckyeahsummer!!","utah","Salt Lake City, Utah","0","0.212","0","0.611","0.177","1","0","0","0","0","0","0","0.742","0","0","0.258","0","0","0","0","0","0","0","0"
"37140","@mention I love that our taste in weather is so alike...","oklahoma","Oklahoma City, OK, USA","0.171","0","0","0.165","0.664","0.49","0","0.51","0","0","0","0","0","0","0","0.51","0","0.49","0","0","0","0","0","0"
"100033","Dear Southern California,I wish you could make up your mind! Please return the sunny weather. Thanks!Sincerely,Renee","california","San Diego","0","0.836","0","0","0.164","1","0","0","0","0.249","0","0","0","0","0","0.508","0","0","0","0","0","0.243","0","0"
"50671","Today's ""Study Day"". But with today's weather forecast, not much ""studying"" is gonna get done...","minnesota","Minneapolis-St. Paul","0.194","0.192","0.402","0.212","0","0.788","0.212","0","0","0","0","0","0","0","0","0.799","0","0.201","0","0","0","0","0","0"
"27934","Up earlier than planned to enjoy the weather while it lasts. Time to try my coffee and my book and hit the balcony.","kentucky","Louisville, KY","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.591","0","0.206","0","0","0","0.203","0","0"
"110983","Snow Skiing, My Heart And Soul!","ohio","Cleveland","0","0","0","0.164","0.836","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"29739","SGF issues SIGNIFICANT WEATHER ALERT FOR VERNON COUNTY UNTIL 500 AM CDT for  Vernon [MO] till 5:00 AM CDT:  {link}","illinois","Springfield, MO","0","0","1","0","0","0.373","0.423","0.204","0","0","0","0","0","0","0","0.577","0","0","0","0","0.423","0","0","0"
"87248","HELL YES... I THINK THE SUN IS TRYING TO COME OUT....TAMPA WEATHER!!","louisiana","BATON ROUGE","0","0","0","1","0","1","0","0","0","0.201","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"22765","Dne finally got out whn its about to storm","new jersey","","0","0.392","0.608","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"3890","Sun is shinning the weather is sweet, make you want to move your dancing feet #bobmarley","florida","Miami-Ft. Lauderdale","0","0","0","0.607","0.393","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"58651","@mention bitches.....just because its hot outside, don't mean yall old skeezers got permission to NOT wear a bra!","texas","austin,texas","0.15","0.273","0.577","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"111820","Loving this weather!!  #summertime","mississippi","Starkville","0","0","0","1","0","0.806","0.194","0","0","0","0","0","0","0","0","0.607","0","0.199","0","0","0","0.194","0","0"
"55918","India is a beautiful country blessed with snow-laden mountains, marvelous beaches, and sun kissed deserts, roman... {link}","colorado","Denver","0","0","0.201","0","0.799","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"56000","Got u maRT @mention: I want someRT @mention Making vodka popsicles since it so hot outside","georgia","Morrow, GA","0","0.198","0.802","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"82311","@mention yes! Lol we actually had a lil cold front again so its been awesome outside! Ahh I love it! I wish it would stay this way though!","texas","","0","0","0","1","0","1","0","0","0","0","0.802","0","0","0","0","0.198","0","0","0","0","0","0","0","0"
"76840","Very dark outside, like night time. Scary,pouring, windy when I was driving home.was very hard to see the road :(","texas","San Antonio","0","1","0","0","0","0.742","0","0","0.258","0.285","0","0","0","0","0","0","0","0","0.875","0","0","0","0","1"
"44542","This humidity is doing nothing for my attempt at a good hair day","wisconsin","Milwaukee & Chicago","0.209","0.791","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"85016","It's been raining in the Northeast for four days straight. Where's your favorite sunny escape?","rhode island","","0","0.396","0.604","0","0","0.603","0","0","0.397","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"79719","6 days to June and it's 50, raining and windy. Seattle can go fuck itself.","washington","Seattle, WA","0","1","0","0","0","1","0","0","0","0","0.4","0","0","0","0","0","0","0","1","0","0","0","0","1"
"60563","Anthem, AZ @mention:30 AM, Temp:60.3&#xB0;F, Wind:0.0 mph E, Baro:29.60 inches, Hum: 23, Rain:0.00 in., Hi:67.6&#xB0;F, Lo:60.3&#xB0;F@mention:28 AM","arizona","Anthem, AZ","0","0","1","0","0","0.367","0.204","0.214","0.214","0","0.214","0","0.189","0.214","0","0.214","0","0.179","0.204","0","0","0","0","0.204"
"8165","Mothers' Day in Florida. Hot, sunny, sunburned my legs. What fun! {link}","maryland","Catonsville, Maryland, USA","0","0.403","0.174","0.424","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"104031","#414 why must you have such crap weather all the time!?","wisconsin","Milwaukee","0","1","0","0","0","0.808","0","0.192","0","0","0","0","0","0","0","0.808","0","0.192","0","0","0","0","0","0"
"80560","It felt like football weather today here in metro Atlanta today.  It cannot get here soon enough.  #RollTide","georgia","Atlanta","0","0","0.375","0.425","0.199","0.789","0","0.211","0","0","0","0","0","0","0","0.742","0","0.258","0","0","0","0","0","0"
"18320","It is beyond hot outside! I think I might have gotten sunburned...:\","maryland","Maryland","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0.199","0","0"
"50111","@mention You know it's a cold day in hell when I'd root for a James win over Scotty. Really not impressed w/how the finale will pan out.","new york","New York","0","0","0.203","0","0.797","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38759","""@mention: sunshine or grey ill be there. i love you mom. wish i was there to hang out with you :-(""","florida","Miami 305 Mia","0","0","0.204","0.194","0.602","0","1","0","0","0.514","0","0","0","0","0","0.486","0","0","0","0","0","0.514","0","0"
"115400","Feeling good out here right now..sunny wit a breeze..","north dakota","Bismarck, ND","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.61"
"120071","So far today is pretty great weather wise for this 7lb hot dog BBQ.","illinois","chicago.","0","0","0","1","0","1","0","0","0","0","0","0","0.183","0","0","0.612","0","0.205","0","0","0","0","0","0"
"70300","It's too hot out!!!","georgia","Atlanta","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"35265","@mention yeah me too what up lets match...storm season","massachusetts","boston..where else","0.146","0.154","0.298","0","0.402","0.508","0.247","0.245","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"14193","70 degrees and raining. #whoorderedtheperfectweather #wishingIhadaswimmingpool","idaho","Boise, ID","0.199","0","0.203","0.598","0","0.797","0","0.203","0","0","0","0","0.195","0","0","0.203","0","0","0.797","0","0","0","0","0"
"83586","How do I make my iPhone stop freezing?!","connecticut","Hartford & New Haven","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"47175","The weather is amazing","pennsylvania","Memory Lane","0","0","0","0.816","0.184","1","0","0","0","0","0","0","0","0","0","0.735","0","0","0","0","0","0.265","0","0"
"90085","@mention @mention @mention it windy tonight at speedway #Birmingham speedway","alabama","Birmingham (Ann and Tusc)","0.199","0","0.801","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"117506","its been over 80 degrees since 10 oclock this morning is there no end to this........","colorado","Denver CO ","0","0.809","0.191","0","0","1","0","0","0","0","0","0","0.809","0","0","0.191","0","0","0","0","0","0","0","0"
"66362","@mention its cool man it's mountain and snow everywhere. It's alot of white people and mexicans. They cool as fuck though","utah","Salt Lake City","0","0","0.195","0.602","0.203","0.755","0","0.245","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"17371","time to dominate a wedding cake snow cone. not that it will help the massive sunburn I received today... #2trackmeetsin1dayisbrutal","oklahoma","OKC","0","0.412","0","0","0.588","0.492","0","0","0.508","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"68532","RT @mention: This NYC weather feels like a wonderful stroll through a lovely chapter of a Woody Allen movie.","new mexico","Albuquerque, NM","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.612","0","0.388","0","0","0","0","0","0"
"63606","Storm is back....","california","Sacramnto-Stkton-Modesto","0.407","0","0.593","0","0","0.593","0","0.407","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"62421","@mention  The heat wave after might indicate one large deep fryer at work :D","vermont","","0","0","0.207","0","0.793","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"108751","RT @mention: RT @mention STORM SIREN TEST!!! #Joplin area will hear sirens in the next hour. THIS IS ONLY BE A TEST of the #Tornado  ...","missouri","Grain Valley, MO","0","0","0.206","0","0.794","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"93080","#WEATHER:  2:56 pm : 90.0F. Feels F. 29.80% Humidity. 5.8MPH Southwest Wind.","nevada","Las Vegas","0","0","1","0","0","0.796","0","0.204","0","0","0","0","0","0.375","0","0.41","0","0.215","0","0","0","0","0","0.375"
"45178","RT @mention: TORNADO WARNING SW IL DANGEROUS STORM WAS LOCATED NEAR SPARTA...AND MOVING NORTHEAST AT 55 MPH {link} # ...","florida","Clearwater, Florida","0","0.207","0.793","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.793","0","1","0"
"72613","~It's Bout To Storm Cuz It's Super Dark.!! Well Off To Work I Go..","wisconsin","Triple D","0","0.214","0.633","0","0.153","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
